"","country","cases","deaths","geoId","popData2018","iso3c","date","date2","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","mindate","schools","events","lockdown","school.d","events.d","lockdown.d","remove.school","remove.events","remove.lockdown","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"1216","Iceland",0,0,"IS",353574,"ISL",2020-02-23,18315,FALSE,534379900,0,0,62,2,120,3,0,0,0,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1217","Iceland",0,0,"IS",353574,"ISL",2020-02-24,18316,FALSE,534379900,0,0,57,0,177,3,0,0,0,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1218","Iceland",0,0,"IS",353574,"ISL",2020-02-25,18317,FALSE,534379900,0,0,98,4,275,7,0,0,0,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1219","Iceland",0,0,"IS",353574,"ISL",2020-02-26,18318,FALSE,534379900,0,0,105,5,380,12,0,0,0,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1220","Iceland",0,0,"IS",353574,"ISL",2020-02-27,18319,FALSE,534379900,0,0,97,2,477,14,0,0,0,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1221","Iceland",0,0,"IS",353574,"ISL",2020-02-28,18320,FALSE,534379900,0,0,337,5,814,19,0,0,0,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1222","Iceland",1,0,"IS",353574,"ISL",2020-02-29,18321,FALSE,534379900,1,0,300,4,1114,23,3,0,3,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1223","Iceland",0,0,"IS",353574,"ISL",2020-03-01,18322,FALSE,534379900,1,0,404,8,1518,31,0,0,3,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1224","Iceland",2,0,"IS",353574,"ISL",2020-03-02,18323,FALSE,534379900,3,0,672,6,2190,37,6,0,8,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1225","Iceland",3,0,"IS",353574,"ISL",2020-03-03,18324,FALSE,534379900,6,0,496,18,2686,55,8,0,17,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1226","Iceland",10,0,"IS",353574,"ISL",2020-03-04,18325,FALSE,534379900,16,0,653,29,3339,84,28,0,45,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1227","Iceland",10,0,"IS",353574,"ISL",2020-03-05,18326,FALSE,534379900,26,0,914,28,4253,112,28,0,74,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1228","Iceland",9,0,"IS",353574,"ISL",2020-03-06,18327,FALSE,534379900,35,0,1377,48,5630,160,25,0,99,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1229","Iceland",8,0,"IS",353574,"ISL",2020-03-07,18328,FALSE,534379900,43,0,1842,54,7472,214,23,0,122,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1230","Iceland",10,0,"IS",353574,"ISL",2020-03-08,18329,FALSE,534379900,53,0,1947,38,9419,252,28,0,150,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1231","Iceland",2,0,"IS",353574,"ISL",2020-03-09,18330,FALSE,534379900,55,0,2489,146,11908,398,6,0,156,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1232","Iceland",10,0,"IS",353574,"ISL",2020-03-10,18331,FALSE,534379900,65,0,3355,136,15263,534,28,0,184,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1233","Iceland",5,0,"IS",353574,"ISL",2020-03-11,18332,FALSE,534379900,70,0,2656,180,17919,714,14,0,198,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1234","Iceland",15,0,"IS",353574,"ISL",2020-03-12,18333,FALSE,534379900,85,0,4825,233,22744,947,42,0,240,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1235","Iceland",32,0,"IS",353574,"ISL",2020-03-13,18334,FALSE,534379900,117,0,6403,248,29147,1195,91,0,331,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1236","Iceland",0,0,"IS",353574,"ISL",2020-03-14,18335,FALSE,534379900,117,0,6760,312,35907,1507,0,0,331,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1237","Iceland",21,0,"IS",353574,"ISL",2020-03-15,18336,FALSE,534379900,138,0,8623,231,44530,1738,59,0,390,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1238","Iceland",40,0,"IS",353574,"ISL",2020-03-16,18337,FALSE,534379900,178,0,9434,591,53964,2329,113,0,503,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,0,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1239","Iceland",21,0,"IS",353574,"ISL",2020-03-17,18338,FALSE,534379900,199,0,9327,425,63291,2754,59,0,563,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,0,1,0,FALSE,FALSE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1240","Iceland",48,0,"IS",353574,"ISL",2020-03-18,18339,FALSE,534379900,247,0,10341,593,73632,3347,136,0,699,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,FALSE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1241","Iceland",3,0,"IS",353574,"ISL",2020-03-19,18340,FALSE,534379900,250,0,12222,723,85854,4070,8,0,707,0,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1242","Iceland",80,1,"IS",353574,"ISL",2020-03-20,18341,FALSE,534379900,330,1,20658,847,106512,4917,226,3,933,3,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1243","Iceland",79,0,"IS",353574,"ISL",2020-03-21,18342,FALSE,534379900,409,1,19237,1050,125749,5967,223,0,1157,3,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1244","Iceland",64,0,"IS",353574,"ISL",2020-03-22,18343,FALSE,534379900,473,1,22150,1407,147899,7374,181,0,1338,3,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1245","Iceland",95,0,"IS",353574,"ISL",2020-03-23,18344,FALSE,534379900,568,1,19259,1307,167158,8681,269,0,1606,3,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1246","Iceland",20,1,"IS",353574,"ISL",2020-03-24,18345,FALSE,534379900,588,2,23281,1434,190439,10115,57,3,1663,6,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1247","Iceland",60,0,"IS",353574,"ISL",2020-03-25,18346,FALSE,534379900,648,2,23233,1781,213672,11896,170,0,1833,6,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1248","Iceland",89,0,"IS",353574,"ISL",2020-03-26,18347,FALSE,534379900,737,2,28461,1940,242133,13836,252,0,2084,6,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1249","Iceland",65,0,"IS",353574,"ISL",2020-03-27,18348,FALSE,534379900,802,2,33946,2123,276079,15959,184,0,2268,6,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1250","Iceland",88,0,"IS",353574,"ISL",2020-03-28,18349,FALSE,534379900,890,2,34426,2610,310505,18569,249,0,2517,6,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1251","Iceland",73,0,"IS",353574,"ISL",2020-03-29,18350,FALSE,534379900,963,2,33718,2650,344223,21219,206,0,2724,6,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1252","Iceland",57,0,"IS",353574,"ISL",2020-03-30,18351,FALSE,534379900,1020,2,29091,2499,373314,23718,161,0,2885,6,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1253","Iceland",66,0,"IS",353574,"ISL",2020-03-31,18352,FALSE,534379900,1086,2,28316,2687,401630,26405,187,0,3071,6,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1254","Iceland",49,0,"IS",353574,"ISL",2020-04-01,18353,FALSE,534379900,1135,2,36218,3318,437848,29723,139,0,3210,6,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1255","Iceland",85,0,"IS",353574,"ISL",2020-04-02,18354,FALSE,534379900,1220,2,35051,3433,472899,33156,240,0,3450,6,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1256","Iceland",99,2,"IS",353574,"ISL",2020-04-03,18355,FALSE,534379900,1319,4,33410,3283,506309,36439,280,6,3730,11,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1257","Iceland",45,0,"IS",353574,"ISL",2020-04-04,18356,FALSE,534379900,1364,4,36368,5089,542677,41528,127,0,3858,11,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1258","Iceland",53,0,"IS",353574,"ISL",2020-04-05,18357,FALSE,534379900,1417,4,33256,3966,575933,45494,150,0,4008,11,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1259","Iceland",69,0,"IS",353574,"ISL",2020-04-06,18358,FALSE,534379900,1486,4,28789,2919,604722,48413,195,0,4203,11,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
"1260","Iceland",76,2,"IS",353574,"ISL",2020-04-07,18359,FALSE,534379900,1562,6,25274,3229,629996,51642,215,6,4418,17,14,"2020-01-01","2020-03-17","2020-03-16",NA,1,1,0,TRUE,TRUE,FALSE,1.843649,1.465655,1.412426,1.719734,1.417764,94,0,352,56,1524,2,0,0,"30-11-2017","Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Left-Green Movement","Vinstrihreyfingin – grænt framboð","Green Ecologist",210,"Health","single",0,0,6,2020-01-01,2020-03-17,2020-03-16,NA,NA
