"","country","cases","deaths","geoId","iso3c","date","date2","pop","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","schools","events","lockdown","emergency_powers","emergency_state","emerg","emerg.state","school.d","events.d","lockdown.d","emerg.d","emerg.state.d","remove.school","remove.events","remove.lockdown","remove.emerg","remove.emerg.state","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_lr","pm_party_lr_econ","pm_party_galtan","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"1465","Lithuania",0,0,"LT","LTU",2020-01-17,18278,2789533,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1466","Lithuania",0,0,"LT","LTU",2020-01-18,18279,2789533,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1467","Lithuania",0,0,"LT","LTU",2020-01-19,18280,2789533,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1468","Lithuania",0,0,"LT","LTU",2020-01-20,18281,2789533,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1469","Lithuania",0,0,"LT","LTU",2020-01-21,18282,2789533,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1470","Lithuania",0,0,"LT","LTU",2020-01-22,18283,2789533,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1471","Lithuania",0,0,"LT","LTU",2020-01-23,18284,2789533,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1472","Lithuania",0,0,"LT","LTU",2020-01-24,18285,2789533,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1473","Lithuania",0,0,"LT","LTU",2020-01-25,18286,2789533,FALSE,534379900,0,0,3,0,3,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1474","Lithuania",0,0,"LT","LTU",2020-01-26,18287,2789533,FALSE,534379900,0,0,0,0,3,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1475","Lithuania",0,0,"LT","LTU",2020-01-27,18288,2789533,FALSE,534379900,0,0,0,0,3,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1476","Lithuania",0,0,"LT","LTU",2020-01-28,18289,2789533,FALSE,534379900,0,0,1,0,4,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1477","Lithuania",0,0,"LT","LTU",2020-01-29,18290,2789533,FALSE,534379900,0,0,4,0,8,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1478","Lithuania",0,0,"LT","LTU",2020-01-30,18291,2789533,FALSE,534379900,0,0,2,0,10,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1479","Lithuania",0,0,"LT","LTU",2020-01-31,18292,2789533,FALSE,534379900,0,0,7,0,17,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1480","Lithuania",0,0,"LT","LTU",2020-02-01,18293,2789533,FALSE,534379900,0,0,4,0,21,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1481","Lithuania",0,0,"LT","LTU",2020-02-02,18294,2789533,FALSE,534379900,0,0,1,0,22,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1482","Lithuania",0,0,"LT","LTU",2020-02-03,18295,2789533,FALSE,534379900,0,0,1,0,23,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1483","Lithuania",0,0,"LT","LTU",2020-02-04,18296,2789533,FALSE,534379900,0,0,3,0,26,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1484","Lithuania",0,0,"LT","LTU",2020-02-05,18297,2789533,FALSE,534379900,0,0,0,0,26,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1485","Lithuania",0,0,"LT","LTU",2020-02-06,18298,2789533,FALSE,534379900,0,0,0,0,26,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1486","Lithuania",0,0,"LT","LTU",2020-02-07,18299,2789533,FALSE,534379900,0,0,2,0,28,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1487","Lithuania",0,0,"LT","LTU",2020-02-08,18300,2789533,FALSE,534379900,0,0,6,0,34,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1488","Lithuania",0,0,"LT","LTU",2020-02-09,18301,2789533,FALSE,534379900,0,0,1,0,35,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1489","Lithuania",0,0,"LT","LTU",2020-02-10,18302,2789533,FALSE,534379900,0,0,1,0,36,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1490","Lithuania",0,0,"LT","LTU",2020-02-11,18303,2789533,FALSE,534379900,0,0,4,0,40,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1491","Lithuania",0,0,"LT","LTU",2020-02-12,18304,2789533,FALSE,534379900,0,0,2,0,42,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1492","Lithuania",0,0,"LT","LTU",2020-02-13,18305,2789533,FALSE,534379900,0,0,1,0,43,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1493","Lithuania",0,0,"LT","LTU",2020-02-14,18306,2789533,FALSE,534379900,0,0,0,0,43,0,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1494","Lithuania",0,0,"LT","LTU",2020-02-15,18307,2789533,FALSE,534379900,0,0,0,1,43,1,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1495","Lithuania",0,0,"LT","LTU",2020-02-16,18308,2789533,FALSE,534379900,0,0,0,0,43,1,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1496","Lithuania",0,0,"LT","LTU",2020-02-17,18309,2789533,FALSE,534379900,0,0,1,0,44,1,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1497","Lithuania",0,0,"LT","LTU",2020-02-18,18310,2789533,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1498","Lithuania",0,0,"LT","LTU",2020-02-19,18311,2789533,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1499","Lithuania",0,0,"LT","LTU",2020-02-20,18312,2789533,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1500","Lithuania",0,0,"LT","LTU",2020-02-21,18313,2789533,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1501","Lithuania",0,0,"LT","LTU",2020-02-22,18314,2789533,FALSE,534379900,0,0,14,0,58,1,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1502","Lithuania",0,0,"LT","LTU",2020-02-23,18315,2789533,FALSE,534379900,0,0,62,2,120,3,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1503","Lithuania",0,0,"LT","LTU",2020-02-24,18316,2789533,FALSE,534379900,0,0,57,0,177,3,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1504","Lithuania",0,0,"LT","LTU",2020-02-25,18317,2789533,FALSE,534379900,0,0,98,4,275,7,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1505","Lithuania",0,0,"LT","LTU",2020-02-26,18318,2789533,FALSE,534379900,0,0,105,5,380,12,0,0,0,0,18,2020-03-12,2020-03-12,2020-03-16,"2/26/2020","2/26/2020",2020-02-26,2020-02-26,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,0.4978957,1.072398,0.752799,0.9573604,1.113281,91,3,440,15,1615,4,0,0,"20-08-2019","Lithuanian Peasant Union","Lietuvos valstieciu sajunga",3.866667,3.416667,6.166667,"Agrarian",191,NA,NA,NA,NA,"Health","single",1,0,6,2020-01-01,2020-03-12,2020-03-12,2020-03-16,NA
"1549","Luxembourg",0,0,"LU","LUX",2020-01-15,18276,607728,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1550","Luxembourg",0,0,"LU","LUX",2020-01-16,18277,607728,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
