"","country","cases","deaths","geoId","iso3c","date","date2","pop","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","schools","events","lockdown","emergency_powers","emergency_state","emerg","emerg.state","school.d","events.d","lockdown.d","emerg.d","emerg.state.d","remove.school","remove.events","remove.lockdown","remove.emerg","remove.emerg.state","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_lr","pm_party_lr_econ","pm_party_galtan","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"1572","Luxembourg",0,0,"LU","LUX",2020-02-07,18299,607728,FALSE,534379900,0,0,2,0,28,0,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1573","Luxembourg",0,0,"LU","LUX",2020-02-08,18300,607728,FALSE,534379900,0,0,6,0,34,0,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1574","Luxembourg",0,0,"LU","LUX",2020-02-09,18301,607728,FALSE,534379900,0,0,1,0,35,0,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1575","Luxembourg",0,0,"LU","LUX",2020-02-10,18302,607728,FALSE,534379900,0,0,1,0,36,0,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1576","Luxembourg",0,0,"LU","LUX",2020-02-11,18303,607728,FALSE,534379900,0,0,4,0,40,0,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1577","Luxembourg",0,0,"LU","LUX",2020-02-12,18304,607728,FALSE,534379900,0,0,2,0,42,0,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1578","Luxembourg",0,0,"LU","LUX",2020-02-13,18305,607728,FALSE,534379900,0,0,1,0,43,0,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1579","Luxembourg",0,0,"LU","LUX",2020-02-14,18306,607728,FALSE,534379900,0,0,0,0,43,0,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1580","Luxembourg",0,0,"LU","LUX",2020-02-15,18307,607728,FALSE,534379900,0,0,0,1,43,1,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1581","Luxembourg",0,0,"LU","LUX",2020-02-16,18308,607728,FALSE,534379900,0,0,0,0,43,1,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1582","Luxembourg",0,0,"LU","LUX",2020-02-17,18309,607728,FALSE,534379900,0,0,1,0,44,1,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1583","Luxembourg",0,0,"LU","LUX",2020-02-18,18310,607728,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1584","Luxembourg",0,0,"LU","LUX",2020-02-19,18311,607728,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1585","Luxembourg",0,0,"LU","LUX",2020-02-20,18312,607728,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1586","Luxembourg",0,0,"LU","LUX",2020-02-21,18313,607728,FALSE,534379900,0,0,0,0,44,1,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1587","Luxembourg",0,0,"LU","LUX",2020-02-22,18314,607728,FALSE,534379900,0,0,14,0,58,1,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1588","Luxembourg",0,0,"LU","LUX",2020-02-23,18315,607728,FALSE,534379900,0,0,62,2,120,3,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1589","Luxembourg",0,0,"LU","LUX",2020-02-24,18316,607728,FALSE,534379900,0,0,57,0,177,3,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1590","Luxembourg",0,0,"LU","LUX",2020-02-25,18317,607728,FALSE,534379900,0,0,98,4,275,7,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1591","Luxembourg",0,0,"LU","LUX",2020-02-26,18318,607728,FALSE,534379900,0,0,105,5,380,12,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1592","Luxembourg",0,0,"LU","LUX",2020-02-27,18319,607728,FALSE,534379900,0,0,97,2,477,14,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1593","Luxembourg",0,0,"LU","LUX",2020-02-28,18320,607728,FALSE,534379900,0,0,337,5,814,19,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1594","Luxembourg",0,0,"LU","LUX",2020-02-29,18321,607728,FALSE,534379900,0,0,300,4,1114,23,0,0,0,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1595","Luxembourg",1,0,"LU","LUX",2020-03-01,18322,607728,FALSE,534379900,1,0,404,8,1518,31,2,0,2,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1596","Luxembourg",0,0,"LU","LUX",2020-03-02,18323,607728,FALSE,534379900,1,0,672,6,2190,37,0,0,2,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1597","Luxembourg",0,0,"LU","LUX",2020-03-03,18324,607728,TRUE,534379900,1,0,496,18,2686,55,0,0,2,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1598","Luxembourg",0,0,"LU","LUX",2020-03-04,18325,607728,TRUE,534379900,1,0,653,29,3339,84,0,0,2,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1599","Luxembourg",0,0,"LU","LUX",2020-03-05,18326,607728,TRUE,534379900,1,0,914,28,4253,112,0,0,2,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1600","Luxembourg",0,0,"LU","LUX",2020-03-06,18327,607728,TRUE,534379900,1,0,1377,48,5630,160,0,0,2,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1601","Luxembourg",2,0,"LU","LUX",2020-03-07,18328,607728,FALSE,534379900,3,0,1842,54,7472,214,3,0,5,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
"1602","Luxembourg",0,0,"LU","LUX",2020-03-08,18329,607728,TRUE,534379900,3,0,1947,38,9419,252,0,0,5,0,19,2020-03-13,2020-03-12,2020-03-15,"3/18/2020","3/18/2020",2020-03-18,2020-03-18,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,2.087755,1.778221,1.373404,1.810886,1.757206,98,0,442,7,1588,3,0,0,"05-12-2018","Democratic Party","Demokratesch Partei",5,7.5,0.5,"Liberal",967,"Luxembourg Socialist Workers' Party","Lëtzebuerger Sozialistesch Arbechterpartei","Social democracy",701,"Health (see remarks)","subsumed",0,0,7,2020-01-01,2020-03-13,2020-03-12,2020-03-15,"One person holds three portfolios: the health minister, Paulette Lenert, is at the same time minister delegate of Social Security and Consumer Protection"
